city_id,city_name,hotel_id,name,url,latitude,longitude,score,description,extrat,address
16,Lyon,20,Lyon Marriott Hotel Cité Internationale,https://www.booking.com/hotel/fr/marriott-lyon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF9seW9uSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALukKawBsACAdICJGFkNzgyZWFiLWIxNTMtNGVkMi04YzAxLWIyYTk0ODBhOTE0MNgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=cab57077724c0010&srepoch=1711900784&all_sr_blocks=5903115_274565054_2_42_0&highlighted_blocks=5903115_274565054_2_42_0&matching_block_id=5903115_274565054_2_42_0&sr_pri_blocks=5903115_274565054_2_42_0__141000&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,45.78492085,4.85289931,8.1,"Le Lyon Marriott Hôtel Cité Internationale vous propose des chambres climatisées près du Rhône et du parc de la Tête d'Or. Installé au sein du complexe de la Cité Internationale, il met gratuitement à votre disposition une salle de sport et une connexion Wi-Fi.Toutes les chambres comprennent une télévision à écran plat, un plateau/bouilloire et une radio avec lecteur MP3. Leur salle de bains privative est pourvue d'une baignoire, d'une douche, de peignoirs et de chaussons.Vous pourrez déguster un petit-déjeuner buffet chaque matin. Ce repas pourra vous être servi en chambre moyennant des frais supplémentaires. Agrémenté d'une terrasse, le restaurant Zucca propose une cuisine italienne avec des fromages et des vins raffinés. Pendant le brunch du dimanche, les enfants pourront profiter d'activités dans une salle prévue à cet effet.L'établissement se trouve à deux pas du centre des congrès et d'un arrêt de bus desservant le centre-ville de Lyon, accessible en seulement 10 minutes de route. Vous rejoindrez l’aéroport de Lyon-Saint-Exupéry en 30 minutes en voiture.","['Vue sur la ville', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Balcon', 'Baignoire', 'Climatisation', 'Réception ouverte 24h/24', ""Cartes d'accès"", 'Service de ménage quotidien', 'Chambres non-fumeurs']","70 Quai Charles de Gaulle, 6e arr., 69006 Lyon, France"
16,Lyon,21,Le Marietton appartement cosy à deux pas du métro Valmy,https://www.booking.com/hotel/fr/le-marietton-appartement-cosy-a-deux-pas-du-metro-valmy.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF9seW9uSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALukKawBsACAdICJGFkNzgyZWFiLWIxNTMtNGVkMi04YzAxLWIyYTk0ODBhOTE0MNgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=cab57077724c0010&srepoch=1711900784&all_sr_blocks=1100574102_383527641_2_0_0&highlighted_blocks=1100574102_383527641_2_0_0&matching_block_id=1100574102_383527641_2_0_0&sr_pri_blocks=1100574102_383527641_2_0_0__49220&from=searchresults#hotelTmpl,45.779877,4.8084484,8.6,"Le Marietton appartement cosy à deux pas du métro Valmy is set in the 9th arr. District of Lyon, 4.1 km from Fourviere Roman Theatre, 4.3 km from Musée Miniature et Cinéma and 4.4 km from Basilica of Notre-Dame de Fourviere. The property is around 4.6 km from the Museum of Fine Arts of Lyon, 5.8 km from Part-Dieu Train Station and 6.1 km from Lyon Perrache Train Station. The property offers a 24-hour front desk and free WiFi is available throughout the property.The air-conditioned apartment consists of 1 bedroom, a living room, a fully equipped kitchen with a dishwasher and a coffee machine, and 1 bathroom with a shower and a hair dryer. Towels and bed linen are offered in the apartment.Musée des Confluences is 7.9 km from the apartment, while Eurexpo is 19 km from the property. The nearest airport is Lyon - Saint Exupery Airport, 37 km from Le Marietton appartement cosy à deux pas du métro Valmy.","['Appartement entier', 'Salle de bains privative', 'Connexion Wi-Fi gratuite', 'Cuisine', 'Climatisation', 'Douche', 'Réception ouverte 24h/24']","16 Rue Marietton, 9e arr., 69009 Lyon, France"
16,Lyon,22,Odalys City Lyon Confluence,https://www.booking.com/hotel/fr/appart-ha-tel-odalys-lyon-confluence.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF9seW9uSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALukKawBsACAdICJGFkNzgyZWFiLWIxNTMtNGVkMi04YzAxLWIyYTk0ODBhOTE0MNgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=cab57077724c0010&srepoch=1711900784&all_sr_blocks=0_0_2_0_0&highlighted_blocks=0_0_2_0_0&matching_block_id=0_0_2_0_0&sr_pri_blocks=0_0_2_0_0__95828&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,45.74457016,4.82010044,7.3,"Situé à Lyon, dans le quartier de la Confluence, l'Odalys City Lyon Confluence dispose d'une piscine intérieure chauffée et d'une salle de sport. Il propose des hébergements indépendants non-fumeurs dotés d'une connexion Wi-Fi gratuite. La place Bellecour se trouve à 2 km de l’établissement.Chaque appartement comprend une kitchenette équipée d’un réfrigérateur, de plaques de cuisson et d’un micro-ondes. La salle de bains privative est pourvue d'une baignoire ou d'une douche et d'un sèche-cheveux. Une télévision à écran plat est à votre disposition.Le petit-déjeuner est servi chaque matin dans la salle à manger, qui s’ouvre sur une terrasse ombragée. Vous pourrez profiter d’une buanderie moyennant un supplément. Divers commerces, dont des restaurants, des supermarchés et un centre commercial vous attendent à moins de 400 mètres.La basilique Notre-Dame de Fourvière et le musée des beaux-arts de Lyon se trouvent à 11 minutes de route de l'Odalys City Lyon Confluence. L'arrêt de tramway Sainte-Blandine est à 1 minute de marche, tandis que la gare de Lyon-Perrache se situe à 650 mètres.","['Appartements', 'Animaux domestiques admis', 'Piscine', 'Connexion Wi-Fi gratuite', 'Baignoire', 'Service de ménage quotidien', 'Chambres non-fumeurs', 'Bagagerie', 'Chauffage', 'Ascenseur']","7 cours Bayard, 2e arr., 69002 Lyon, France"
16,Lyon,23,Crowne Plaza Lyon - Cité Internationale,https://www.booking.com/hotel/fr/crownplaza-lyon-cite-internationale.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF9seW9uSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALukKawBsACAdICJGFkNzgyZWFiLWIxNTMtNGVkMi04YzAxLWIyYTk0ODBhOTE0MNgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=cab57077724c0010&srepoch=1711900784&all_sr_blocks=5778730_333110777_2_42_0&highlighted_blocks=5778730_333110777_2_42_0&matching_block_id=5778730_333110777_2_42_0&sr_pri_blocks=5778730_333110777_2_42_0__119500&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,45.78555306,4.85696018,8.3,"Le Crowne Plaza Lyon - Cité Internationale d’Or est un établissement convivial et confortable où vous vivrez une expérience inoubliable. Situé au cœur du 6ème arrondissement, dans la Cité Internationale, cet établissement est l'endroit idéal pour se détendre et profiter de toutes les merveilles de Lyon, à 10 minutes du centre-ville et de la gare de la Part-Dieu. Des transports en commun et des vélos peuvent être loués en face de l'hôtel, tandis qu'un parking pour voitures et vélos est disponible au pied de l'établissement (moyennant des frais supplémentaires).Vous découvrirez dès votre arrivée la décoration moderne et chaleureuse des lieux. Le personnel attentionné et dévoué de l’hôtel Crowne Plaza Lyon se tient à votre disposition pour répondre à tous vos besoins, que vous soyez en voyage d’affaires ou en vacances.Les chambres spacieuses et lumineuses possèdent tout le confort nécessaire, notamment un coffre-fort, du matériel de repassage, une sélection de café et de thé ainsi qu'une connexion Wi-Fi gratuite et l'accès à un service Chromecast. Personnalisez votre séjour et offrez-vous une chambre avec une douche, une baignoire ou un balcon. Une préférence pour un étage supérieur ? C'est aussi possible ! Enfin, des chambres et des suites familiales communicantes seront un atout indéniable pour organiser votre séjour en famille ou votre week-end.L'hôtel est également connu pour la qualité de sa literie, vous garantissant une bonne nuit de sommeil.Le restaurant-bar propose une expérience conviviale avec sa superbe salle, son bar central et sa grande terrasse donnant sur le parc. Tout au long de la journée, le chef prépare un menu varié avec des saveurs italiennes : plats à partager, menu du jour... Vous serez ravi ! Profitez d'un cocktail rafraîchissant et d'antipasti et profitez d'un moment de détente.Si vous recherchez quelque chose à faire après une journée bien remplie, vous pourrez choisir entre une salle de sport, une promenade le long du Rhône ou une course dans le parc dont l’entrée est en face de l'hôtel.Que vous soyez ici pour affaires ou pour le plaisir.","['Vue sur la ville', 'Jardin', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Terrasse', 'Balcon', 'Baignoire', 'Climatisation', 'Réception ouverte 24h/24', ""Cartes d'accès""]","22, Quai Charles De Gaulle, 6e arr., 69006 Lyon, France"
16,Lyon,24,Hotel Carlton Lyon - MGallery Hotel Collection,https://www.booking.com/hotel/fr/carlton-lyon.fr.html?aid=304142&label=gen173nr-1FCAQoggJCC3NlYXJjaF9seW9uSA1YBGhNiAEBmAENuAEXyAEP2AEB6AEB-AEDiAIBqAIDuALukKawBsACAdICJGFkNzgyZWFiLWIxNTMtNGVkMi04YzAxLWIyYTk0ODBhOTE0MNgCBeACAQ&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=cab57077724c0010&srepoch=1711900784&all_sr_blocks=5713706_378331526_2_34_0&highlighted_blocks=5713706_378331526_2_34_0&matching_block_id=5713706_378331526_2_34_0&sr_pri_blocks=5713706_378331526_2_34_0__170575&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,45.76098753,4.83672559,8.6,"Occupant un bâtiment datant de 1894, l’Hotel Carlton Lyon - MGallery Hotel Collection vous accueille sur la Presqu’île de Lyon, à 5 minutes à pied de la station de métro Cordeliers. Vous bénéficierez d’une connexion Wi-Fi gratuite dans l’ensemble des locaux.Toutes les chambres de l’établissement sont insonorisées et dotées de la climatisation. Chaque logement comprend une télévision par câble et satellite ainsi qu’un plateau/bouilloire. Leur salle de bains privative est pourvue de peignoirs, d’un sèche-cheveux, de chaussons et d’articles de toilette gratuits.Tous les matins, un petit-déjeuner buffet incluant des produits locaux est servi dans la salle à manger. Vous pourrez déguster une variété de champagnes et de cocktails signature au bar de l’hôtel.L’hôtel propose une réception ouverte 24h/24, des salles de réunion ainsi qu’un service de réservation de visites et d’excursions. Des journaux gratuits et une bagagerie sont également disponibles.L’Hotel Carlton Lyon - MGallery Hotel Collection se trouve à 500 mètres de la place Bellecour et à 1 km de la place des Terreaux. L’aéroport de Lyon-Saint-Exupéry est accessible en 33 minutes en voiture.","['Très bon petit-déjeuner', 'Spa et centre de bien-être', 'Balcon', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Chambres familiales', 'Chambres non-fumeurs', 'Climatisation', ""Service d'étage""]","4 rue Jussieu, 2e arr., 69002 Lyon, France"
20,Marseille,0,Golden Tulip Marseille Euromed,https://www.booking.com/hotel/fr/golden-tulip.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ApiTprAGwAIB0gIkNzU3NjJhY2UtYzU3Ny00OGE3LThiOTktMzM1M2EyZGMyNDQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=1&sr_order=popularity&srpvid=bd93710cafcd0050&srepoch=1711901082&all_sr_blocks=160507301_88898345_2_2_0&highlighted_blocks=160507301_88898345_2_2_0&matching_block_id=160507301_88898345_2_2_0&sr_pri_blocks=160507301_88898345_2_2_0__98450&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.30972177,5.36703444,7.8,"Offrant une vue sur la mer, le Golden Tulip Marseille Euromed vous accueille à Marseille, à seulement 500 mètres du centre commercial Les Terrasses du Port. Cet établissement propose une salle de sport, une piscine intérieure et une terrasse bien exposée. Vous pourrez prendre un verre au bar et manger au restaurant La Table. Vous bénéficierez d'une connexion Wi-Fi gratuite.Les chambres sont dotées de la climatisation, d'une télévision à écran plat ainsi que d'une salle de bains privative pourvue d'une baignoire ou d'une douche, d'articles de toilette gratuits et d'un sèche-cheveux. Les suites comprennent un coin salon idéal pour se détendre après une journée bien remplie. Les étages supérieurs et les chambres sont accessibles uniquement via une carte magnétique et sont ainsi sécurisés.La réception est ouverte 24h/24. L'hôtel met également à votre disposition un camion-restaurant, un bar à cosmétiques et des tandems.Le stade Vélodrome se trouve à 5 km du Golden Tulip Marseille Euromed. La gare maritime est à 1 km de l'établissement, tandis que l'aéroport de Marseille-Provence, le plus proche, est installé à 25 km. Par ailleurs, un parking public se situe à proximité, et vous pourrez acheter un forfait de stationnement à la réception.","['Bon petit-déjeuner', 'Restaurant', 'Piscine intérieure', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Vue sur la mer', 'Chambres familiales', 'Vue', 'Centre de remise en forme']","6, Place Henri Verneuil, 13002 Marseille, France"
20,Marseille,1,NH Collection Marseille,https://www.booking.com/hotel/fr/nh-collection-marseille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ApiTprAGwAIB0gIkNzU3NjJhY2UtYzU3Ny00OGE3LThiOTktMzM1M2EyZGMyNDQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=2&sr_order=popularity&srpvid=bd93710cafcd0050&srepoch=1711901082&all_sr_blocks=261021501_104869644_0_2_0&highlighted_blocks=261021501_104869644_0_2_0&matching_block_id=261021501_104869644_0_2_0&sr_pri_blocks=261021501_104869644_0_2_0__112686&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.3024211,5.3686337,8.4,"Doté d'un bar à cocktails, d'un jardin et d'une salle de sport au 6ème étage, le NH Collection Marseille vous accueille à La Joliette, le nouveau quartier des affaires et de loisirs de Marseille, entre le port et le centre-ville. Il occupe un bâtiment inauguré par Napoléon III en 1864 qui a conservé son style d'origine.Élégamment décorées, les chambres comprennent une bouilloire électrique, une machine à café et une salle de bains privative.Le restaurant de l'hôtel sert des plats locaux et internationaux, avec une gamme variée de fromages et de vins locaux.Un bar à cocktails est aménagé près de la réception de l'hôtel, et un jardin vous attend au centre de l'établissement.Le NH Collection Marseille possède une réception ouverte 24h/24 et 4 salles de réunion.L'hôtel se trouve à 900 mètres du musée des civilisations de l'Europe et de la Méditerranée, et à 1,4 km du palais du Pharo. L'aéroport de Marseille-Provence, le plus proche du NH Collection Marseille, se situe à 19 km.","['Très bon petit-déjeuner', 'Restaurant', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Chambres familiales', 'Vue', 'Centre de remise en forme', 'Chambres non-fumeurs', 'Climatisation']","37 Boulevard des Dames, 13002 Marseille, France"
20,Marseille,2,Crowne Plaza - Marseille Le Dôme,https://www.booking.com/hotel/fr/crowne-plaza-marseille-le-dome.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ApiTprAGwAIB0gIkNzU3NjJhY2UtYzU3Ny00OGE3LThiOTktMzM1M2EyZGMyNDQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=3&sr_order=popularity&srpvid=bd93710cafcd0050&srepoch=1711901082&all_sr_blocks=962060005_368813701_2_42_0&highlighted_blocks=962060005_368813701_2_42_0&matching_block_id=962060005_368813701_2_42_0&sr_pri_blocks=962060005_368813701_2_42_0__100450&from=searchresults#hotelTmpl,43.31327,5.40482,8.7,"Situé à Marseille, à 2,8 km de la station de métro La Timone, le Crowne Plaza - Marseille Le Dôme propose des hébergements avec une piscine extérieure ouverte en saison, un parking privé, une salle de sport et une terrasse. Doté d'un restaurant, cet hôtel 4 étoiles propose des chambres climatisées avec connexion Wi-Fi gratuite et salle de bains privative. Des services d'étage, de concierge et de bagagerie sont assurés.Les logements comprennent un coin salon, une télévision à écran plat et un coffre-fort. Elles comprennent également un bureau et une machine à café.Un petit-déjeuner buffet, continental et américain est servi chaque matin.Le personnel de la réception parle anglais, espagnol, français et italien.Le Crowne Plaza - Marseille Le Dôme se trouve à 4,1 km de la station de métro Vieux-Port et à 4,2 km de celle de Castellane. L'aéroport de Marseille-Provence, le plus proche, est implanté à 23 km.","['Petit-déjeuner fabuleux', 'Parking privé', 'Restaurant', 'Piscine extérieure', 'Salle de bains privative', 'Service de navette', 'Connexion Wi-Fi gratuite', 'Centre de remise en forme', 'Chambres non-fumeurs', 'Climatisation']","10/12/14 Rue Sainte-Adelaide, 13004 Marseille, France"
20,Marseille,3,Citadines Castellane Marseille,https://www.booking.com/hotel/fr/citadines-aparthotel-marseilleprado.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ApiTprAGwAIB0gIkNzU3NjJhY2UtYzU3Ny00OGE3LThiOTktMzM1M2EyZGMyNDQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=4&sr_order=popularity&srpvid=bd93710cafcd0050&srepoch=1711901082&all_sr_blocks=21858910_93945031_2_2_0&highlighted_blocks=21858910_93945031_2_2_0&matching_block_id=21858910_93945031_2_2_0&sr_pri_blocks=21858910_93945031_2_2_0__85644&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.28282806,5.38725905,8.0,"Le Citadines Castellane Marseille vous accueille à Marseille, à 3 minutes de route de l'autoroute A50 et à 2 km du stade Vélodrome. Il propose des appartements indépendants avec connexion Internet gratuite et cuisine équipée, à 5 minutes à pied de la station de métro Castellane.Un petit-déjeuner est servi tous les matins. Vous pourrez le déguster sur la terrasse.Lors de votre séjour, vous découvrirez les plages du Prado à 10 minutes en voiture du Citadines Apart'hotel Marseille Castellane.Enfin, tous les appartements du Citadines comprennent également un coin salon confortable et une télévision. Leur cuisine est équipée d'un micro-ondes, d'un réfrigérateur et de plaques de cuisson électriques.","['Appartements', 'Bon petit-déjeuner', 'Parking privé', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Chambres familiales', 'Cuisine', 'Vue', 'Chambres non-fumeurs']","60 Rue du Rouet, Castellane et Préfecture, 13006 Marseille, France"
20,Marseille,4,New Hotel of Marseille - Vieux Port,https://www.booking.com/hotel/fr/new-of-marseille-le-pharo.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ApiTprAGwAIB0gIkNzU3NjJhY2UtYzU3Ny00OGE3LThiOTktMzM1M2EyZGMyNDQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=5&sr_order=popularity&srpvid=bd93710cafcd0050&srepoch=1711901082&all_sr_blocks=5349106_91458183_0_2_0&highlighted_blocks=5349106_91458183_0_2_0&matching_block_id=5349106_91458183_0_2_0&sr_pri_blocks=5349106_91458183_0_2_0__229450&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.29204847,5.35977781,8.1,"Le New Hotel of Marseille - Vieux Port vous propose des hébergements dans un hôtel design situé en face du palais du Pharo, à seulement 10 minutes à pied du Vieux-Port. Il présente un restaurant gastronomique et une piscine extérieure avec une terrasse aménagée.Les chambres et les suites sont équipées de la climatisation, d’une télévision à écran plat et d’une salle de bains privative. Vous vous verrez offrir une bouteille d’eau à l’arrivée. Dotées d’un balcon surplombant la ville, les chambres et suites supérieures possèdent une machine à café Nespresso gratuite.Le restaurant du New Hotel of Marseille propose une cuisine provençale et un petit-déjeuner buffet que vous pourrez déguster sur la terrasse. Vous pourrez aussi profiter d’une gamme de vins et de cocktails au bar. L’établissement assure un service d’étage de midi à 23h00 tous les jours.Le New Hotel of Marseille - Vieux Port se trouve à 2,5 km de la gare Saint-Charles ainsi qu’à 25 km de l’aéroport Marseille-Provence. En outre, lors de votre séjour, vous bénéficierez de tarifs préférentiels dans un parking à proximité.",[],"71 Boulevard Charles Livon, 13007 Marseille, France"
20,Marseille,5,Le Drip's,https://www.booking.com/hotel/fr/le-drip-39-s.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ApiTprAGwAIB0gIkNzU3NjJhY2UtYzU3Ny00OGE3LThiOTktMzM1M2EyZGMyNDQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=6&sr_order=popularity&srpvid=bd93710cafcd0050&srepoch=1711901082&all_sr_blocks=680878705_371174732_2_2_0&highlighted_blocks=680878705_371174732_2_2_0&matching_block_id=680878705_371174732_2_2_0&sr_pri_blocks=680878705_371174732_2_2_0__157975&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.247273,5.3904309999999995,8.2,"Installé à Marseille, à 1,8 km de la plage de la Vieille Chapelle, l’établissement Le Drip’s possède une piscine extérieure de saison, une salle de sport, un parking privé et un jardin. L’établissement vous propose également un restaurant, une terrasse, un sauna et un bain à remous. Vous pourrez profiter d’un service d’étage et d’une connexion Wi-Fi gratuite.Toutes les chambres sont dotées d’une armoire. Tous les logements du Drip’s comprennent la climatisation, une télévision à écran plat et une salle de bains privative avec des articles de toilette gratuits. Certaines chambres bénéficient d’un balcon. Tous les hébergements disposent d’un bureau et d’une bouilloire.Chaque matin, vous pourrez savourer un petit-déjeuner buffet sur place.Parlant français, anglais et espagnol, le personnel de la réception se fera un plaisir de vous aider à organiser votre séjour.Le Drip’s se trouve à 1,9 km de la plage de la Pointe Rouge et du quartier de Bonneveine. L’aéroport Marseille-Provence, le plus proche de l’hôtel, est situé à 30 km.",[],"98 Avenue Elsa Triolet, 13008 Marseille, France"
20,Marseille,6,MEININGER Marseille Centre la Joliette,https://www.booking.com/hotel/fr/meininger-marseille-centre-la-joliette.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ApiTprAGwAIB0gIkNzU3NjJhY2UtYzU3Ny00OGE3LThiOTktMzM1M2EyZGMyNDQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=7&sr_order=popularity&srpvid=bd93710cafcd0050&srepoch=1711901082&all_sr_blocks=788546602_338439626_0_2_0&highlighted_blocks=788546602_338439626_0_2_0&matching_block_id=788546602_338439626_0_2_0&sr_pri_blocks=788546602_338439626_0_2_0__70859&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.30574815,5.3710584,8.4,"Situé à Marseille, à moins de 400 mètres de la station de métro Joliette, le MEININGER Marseille Centre la Joliette propose un bureau d'excursions, des chambres non-fumeurs, un salon commun, une connexion Wi-Fi gratuite et un bar. Vous séjournerez à 1 km de la gare de Marseille-Saint-Charles, à 2,4 km de la rue Saint-Ferréol et à 3,4 km du palais du Pharo. Vous profiterez d'une cuisine commune et d'une réception ouverte 24h/24.Tous les logements comprennent un coin salon, une télévision par câble à écran plat ainsi qu'une salle de bains privative avec des articles de toilette gratuits et une douche. Le linge de lit et les serviettes sont fournis.Un petit-déjeuner buffet est servi tous les matins sur place.Vous séjournerez à proximité du centre commercial Les Terrasses du Port, du musée des civilisations de l'Europe et de la Méditerranée et de la station de métro Vieux Port. L'aéroport de Marseille-Provence, le plus proche, est implanté à 21 km.","['Très bon petit-déjeuner', 'Salle de bains privative', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Chambres familiales', 'Vue', 'Chambres non-fumeurs', 'Climatisation', 'Douche', 'Équipements pour les personnes handicapées']","25/27 Rue de Forbin, 13002 Marseille, France"
20,Marseille,7,ibis Marseille Centre Gare Saint Charles,https://www.booking.com/hotel/fr/ibis-marseille-gare-saint-charles.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIDVgEaE2IAQGYAQ24ARfIAQ_YAQHoAQH4AQOIAgGoAgO4ApiTprAGwAIB0gIkNzU3NjJhY2UtYzU3Ny00OGE3LThiOTktMzM1M2EyZGMyNDQ52AIF4AIB&ucfs=1&arphpl=1&checkin=2024-03-31&checkout=2024-04-07&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=8&sr_order=popularity&srpvid=bd93710cafcd0050&srepoch=1711901082&all_sr_blocks=56900908_376291506_2_42_0&highlighted_blocks=56900908_376291506_2_42_0&matching_block_id=56900908_376291506_2_42_0&sr_pri_blocks=56900908_376291506_2_42_0__78379&from_sustainable_property_sr=1&from=searchresults#hotelTmpl,43.30294352,5.38222834,7.5,"L&#39;ibis Marseille Gare Saint Charles se trouve à 1,6 km du Vieux Port et du quartier Joliette. Cet hôtel dispose d’un bar avec une terrasse équipée d’un terrain de pétanque gratuit. Vous pourrez profiter d’une connexion Wi-Fi gratuite et d’une réception ouverte 24h/24.Les chambres sont climatisées et équipées d'une armoire, d'un bureau et d'une télévision par câble à écran plat. La salle de bains privative possède une douche, un sèche-cheveux et des articles de toilette gratuits.Chaque matin, le petit-déjeuner buffet comprend des mets sucrés et salés, comme des œufs, de la salade de fruits, des yaourts et des jus de fruits. Des viennoiseries cuites sur place, des madeleines fraîches ainsi qu’une boisson chaude et un fruit à emporter sont également disponibles. En dehors des horaires habituels, un petit-déjeuner plus léger est proposé à partir de 4h00. Sur place, vous pourrez acheter des billets de transport et des cartes d’accès pour diverses attractions de la ville.Des salles de réunion sont proposées sur place. Cet hôtel se trouve à moins de 50 mètres de la gare et de la station de métro de Marseille Saint-Charles, desservie par les lignes 1 et 2. L’hôtel se trouve à 25 km de l’aéroport de Marseille-Marignane. La basilique Notre-Dame de la Garde est à 3 km.","['Vue sur la ville', 'Animaux domestiques admis', 'Connexion Wi-Fi gratuite', 'Climatisation', 'Salle de bains privative', 'Réception ouverte 24h/24', ""Cartes d'accès"", 'Service de ménage quotidien', 'Chambres non-fumeurs', 'Bagagerie']","1 Square Narvick, 13001 Marseille, France"
